route_id,service_id,trip_id,trip_headsign,block_id,block_short_name
8,2026-09-01D:8:2,2026-09-01D:941814,Rycerska,2026-09-01D:47882,03
8,2026-09-01D:8:2,2026-09-01D:941815,Kapuściska,2026-09-01D:47882,03
8,2026-09-01D:8:2,2026-09-01D:941816,Rycerska,2026-09-01D:47882,03
8,2026-09-01D:8:2,2026-09-01D:941817,Kapuściska,2026-09-01D:47882,03
8,2026-09-01D:8:2,2026-09-01D:941818,Rycerska,2026-09-01D:47882,03
8,2026-09-01D:8:2,2026-09-01D:941819,Kapuściska,2026-09-01D:47882,03
8,2026-09-01D:8:2,2026-09-01D:941820,Rycerska,2026-09-01D:47882,03
8,2026-09-01D:8:2,2026-09-01D:941821,Kapuściska,2026-09-01D:47882,03
8,2026-09-01D:8:2,2026-09-01D:941822,Rycerska,2026-09-01D:47882,03
8,2026-09-01D:8:2,2026-09-01D:941823,Kapuściska,2026-09-01D:47882,03
8,2026-09-01D:8:2,2026-09-01D:941824,Rycerska,2026-09-01D:47882,03
8,2026-09-01D:8:2,2026-09-01D:941825,Kapuściska,2026-09-01D:47882,03
8,2026-09-01D:8:2,2026-09-01D:941826,Rycerska,2026-09-01D:47882,03
8,2026-09-01D:8:2,2026-09-01D:941827,Kapuściska,2026-09-01D:47882,03
8,2026-09-01D:8:2,2026-09-01D:941828,Rycerska,2026-09-01D:47882,03
8,2026-09-01D:8:2,2026-09-01D:941829,Kapuściska,2026-09-01D:47882,03
8,2026-09-01D:8:2,2026-09-01D:941830,Rycerska,2026-09-01D:47882,03
8,2026-09-01D:8:2,2026-09-01D:941831,Kapuściska,2026-09-01D:47882,03
8,2026-09-01D:8:2,2026-09-01D:941832,Rycerska,2026-09-01D:47882,03
8,2026-09-01D:8:2,2026-09-01D:941833,Kapuściska,2026-09-01D:47882,03
8,2026-09-01D:8:2,2026-09-01D:941834,Rycerska,2026-09-01D:47882,03
8,2026-09-01D:8:2,2026-09-01D:941835,Kapuściska,2026-09-01D:47882,03
8,2026-09-01D:8:2,2026-09-01D:941836,Rycerska,2026-09-01D:47882,03
8,2026-09-01D:8:2,2026-09-01D:941837,Kapuściska,2026-09-01D:47882,03
8,2026-09-01D:8:2,2026-09-01D:941838,Rycerska,2026-09-01D:47882,03
8,2026-09-01D:8:2,2026-09-01D:941839,Kapuściska,2026-09-01D:47882,03
8,2026-09-01D:8:2,2026-09-01D:941840,Toruńska - Kazimierza Wielkiego,2026-09-01D:47882,03
9,2026-09-01D:9:2,2026-09-01D:941841,Glinki,2026-09-01D:47883,01
9,2026-09-01D:9:2,2026-09-01D:941842,Rycerska,2026-09-01D:47883,01
9,2026-09-01D:9:2,2026-09-01D:941843,Glinki,2026-09-01D:47883,01
9,2026-09-01D:9:2,2026-09-01D:941844,Rycerska,2026-09-01D:47883,01
9,2026-09-01D:9:2,2026-09-01D:941845,Glinki,2026-09-01D:47883,01
9,2026-09-01D:9:2,2026-09-01D:941846,Rycerska,2026-09-01D:47883,01
9,2026-09-01D:9:2,2026-09-01D:941847,Glinki,2026-09-01D:47883,01
9,2026-09-01D:9:2,2026-09-01D:941848,Rycerska,2026-09-01D:47883,01
9,2026-09-01D:9:2,2026-09-01D:941849,Glinki,2026-09-01D:47883,01
9,2026-09-01D:9:2,2026-09-01D:941850,Rycerska,2026-09-01D:47883,01
9,2026-09-01D:9:2,2026-09-01D:941851,Glinki,2026-09-01D:47883,01
9,2026-09-01D:9:2,2026-09-01D:941852,Rycerska,2026-09-01D:47883,01
9,2026-09-01D:9:2,2026-09-01D:941853,Glinki,2026-09-01D:47883,01
9,2026-09-01D:9:2,2026-09-01D:941854,Rycerska,2026-09-01D:47883,01
9,2026-09-01D:9:2,2026-09-01D:941855,Glinki,2026-09-01D:47883,01
9,2026-09-01D:9:2,2026-09-01D:941856,Rycerska,2026-09-01D:47883,01
9,2026-09-01D:9:2,2026-09-01D:941857,Glinki,2026-09-01D:47883,01
9,2026-09-01D:9:2,2026-09-01D:941858,Rycerska,2026-09-01D:47883,01
9,2026-09-01D:9:2,2026-09-01D:941859,Glinki,2026-09-01D:47883,01
9,2026-09-01D:9:2,2026-09-01D:941860,Rycerska,2026-09-01D:47883,01
9,2026-09-01D:9:2,2026-09-01D:941861,Glinki,2026-09-01D:47883,01
9,2026-09-01D:9:2,2026-09-01D:941862,Rycerska,2026-09-01D:47883,01
9,2026-09-01D:9:2,2026-09-01D:941863,Glinki,2026-09-01D:47883,01
9,2026-09-01D:9:2,2026-09-01D:941864,Rycerska,2026-09-01D:47883,01
9,2026-09-01D:9:2,2026-09-01D:941865,Glinki,2026-09-01D:47883,01
9,2026-09-01D:9:2,2026-09-01D:941866,Toruńska - Kazimierza Wielkiego,2026-09-01D:47883,01
9,2026-09-01D:9:2,2026-09-01D:941867,Rycerska,2026-09-01D:47884,02
9,2026-09-01D:9:2,2026-09-01D:941868,Glinki,2026-09-01D:47884,02
9,2026-09-01D:9:2,2026-09-01D:941869,Rycerska,2026-09-01D:47884,02
9,2026-09-01D:9:2,2026-09-01D:941870,Glinki,2026-09-01D:47884,02
9,2026-09-01D:9:2,2026-09-01D:941871,Rycerska,2026-09-01D:47884,02
9,2026-09-01D:9:2,2026-09-01D:941872,Glinki,2026-09-01D:47884,02
9,2026-09-01D:9:2,2026-09-01D:941873,Rycerska,2026-09-01D:47884,02
9,2026-09-01D:9:2,2026-09-01D:941874,Glinki,2026-09-01D:47884,02
9,2026-09-01D:9:2,2026-09-01D:941875,Rycerska,2026-09-01D:47884,02
9,2026-09-01D:9:2,2026-09-01D:941876,Glinki,2026-09-01D:47884,02
9,2026-09-01D:9:2,2026-09-01D:941877,Rycerska,2026-09-01D:47884,02
9,2026-09-01D:9:2,2026-09-01D:941878,Glinki,2026-09-01D:47884,02
9,2026-09-01D:9:2,2026-09-01D:941879,Rycerska,2026-09-01D:47884,02
9,2026-09-01D:9:2,2026-09-01D:941880,Glinki,2026-09-01D:47884,02
9,2026-09-01D:9:2,2026-09-01D:941881,Rycerska,2026-09-01D:47884,02
9,2026-09-01D:9:2,2026-09-01D:941882,Glinki,2026-09-01D:47884,02
9,2026-09-01D:9:2,2026-09-01D:941883,Rycerska,2026-09-01D:47884,02
9,2026-09-01D:9:2,2026-09-01D:941884,Glinki,2026-09-01D:47884,02
9,2026-09-01D:9:2,2026-09-01D:941885,Rycerska,2026-09-01D:47884,02
9,2026-09-01D:9:2,2026-09-01D:941886,Glinki,2026-09-01D:47884,02
9,2026-09-01D:9:2,2026-09-01D:941887,Rycerska,2026-09-01D:47884,02
9,2026-09-01D:9:2,2026-09-01D:941888,Glinki,2026-09-01D:47884,02
9,2026-09-01D:9:2,2026-09-01D:941889,Rycerska,2026-09-01D:47884,02
9,2026-09-01D:9:2,2026-09-01D:941890,Glinki,2026-09-01D:47884,02
9,2026-09-01D:9:2,2026-09-01D:941891,Rycerska,2026-09-01D:47884,02
9,2026-09-01D:9:2,2026-09-01D:941892,Toruńska - Kazimierza Wielkiego,2026-09-01D:47884,02
9,2026-09-01D:9:2,2026-09-01D:941893,Glinki,2026-09-01D:47885,03
9,2026-09-01D:9:2,2026-09-01D:941894,Rycerska,2026-09-01D:47885,03
9,2026-09-01D:9:2,2026-09-01D:941895,Glinki,2026-09-01D:47885,03
9,2026-09-01D:9:2,2026-09-01D:941896,Rycerska,2026-09-01D:47885,03
9,2026-09-01D:9:2,2026-09-01D:941897,Glinki,2026-09-01D:47885,03
9,2026-09-01D:9:2,2026-09-01D:941898,Rycerska,2026-09-01D:47885,03
9,2026-09-01D:9:2,2026-09-01D:941899,Glinki,2026-09-01D:47885,03
9,2026-09-01D:9:2,2026-09-01D:941900,Rycerska,2026-09-01D:47885,03
9,2026-09-01D:9:2,2026-09-01D:941901,Glinki,2026-09-01D:47885,03
9,2026-09-01D:9:2,2026-09-01D:941902,Rycerska,2026-09-01D:47885,03
9,2026-09-01D:9:2,2026-09-01D:941903,Glinki,2026-09-01D:47885,03
9,2026-09-01D:9:2,2026-09-01D:941904,Rycerska,2026-09-01D:47885,03
9,2026-09-01D:9:2,2026-09-01D:941905,Glinki,2026-09-01D:47885,03
9,2026-09-01D:9:2,2026-09-01D:941906,Rycerska,2026-09-01D:47885,03
9,2026-09-01D:9:2,2026-09-01D:941907,Glinki,2026-09-01D:47885,03
9,2026-09-01D:9:2,2026-09-01D:941908,Rycerska,2026-09-01D:47885,03
9,2026-09-01D:9:2,2026-09-01D:941909,Glinki,2026-09-01D:47885,03
9,2026-09-01D:9:2,2026-09-01D:941910,Rycerska,2026-09-01D:47885,03
9,2026-09-01D:9:2,2026-09-01D:941911,Glinki,2026-09-01D:47885,03
9,2026-09-01D:9:2,2026-09-01D:941912,Rycerska,2026-09-01D:47885,03
9,2026-09-01D:9:2,2026-09-01D:941913,Glinki,2026-09-01D:47885,03
9,2026-09-01D:9:2,2026-09-01D:941914,Rycerska,2026-09-01D:47885,03
9,2026-09-01D:9:2,2026-09-01D:941915,Glinki,2026-09-01D:47885,03
9,2026-09-01D:9:2,2026-09-01D:941916,Rycerska,2026-09-01D:47885,03
9,2026-09-01D:9:2,2026-09-01D:941917,Glinki,2026-09-01D:47885,03
9,2026-09-01D:9:2,2026-09-01D:941918,Rycerska,2026-09-01D:47885,03
9,2026-09-01D:9:2,2026-09-01D:941919,Toruńska - Kazimierza Wielkiego,2026-09-01D:47885,03
2,2026-09-01D:2:3,2026-09-01D:941920,Bielawy - Peron 1,2026-09-01D:47886,01
2,2026-09-01D:2:3,2026-09-01D:941921,Kapuściska,2026-09-01D:47886,01
2,2026-09-01D:2:3,2026-09-01D:941922,Bielawy - Peron 1,2026-09-01D:47886,01
2,2026-09-01D:2:3,2026-09-01D:941923,Kapuściska,2026-09-01D:47886,01
2,2026-09-01D:2:3,2026-09-01D:941924,Bielawy - Peron 1,2026-09-01D:47886,01
2,2026-09-01D:2:3,2026-09-01D:941925,Kapuściska,2026-09-01D:47886,01
2,2026-09-01D:2:3,2026-09-01D:941926,Bielawy - Peron 1,2026-09-01D:47886,01
2,2026-09-01D:2:3,2026-09-01D:941927,Kapuściska,2026-09-01D:47886,01
2,2026-09-01D:2:3,2026-09-01D:941928,Bielawy - Peron 1,2026-09-01D:47886,01
2,2026-09-01D:2:3,2026-09-01D:941929,Kapuściska,2026-09-01D:47886,01
2,2026-09-01D:2:3,2026-09-01D:941930,Bielawy - Peron 1,2026-09-01D:47886,01
2,2026-09-01D:2:3,2026-09-01D:941931,Kapuściska,2026-09-01D:47886,01
2,2026-09-01D:2:3,2026-09-01D:941932,Bielawy - Peron 1,2026-09-01D:47886,01
2,2026-09-01D:2:3,2026-09-01D:941933,Kapuściska,2026-09-01D:47886,01
2,2026-09-01D:2:3,2026-09-01D:941934,Bielawy - Peron 1,2026-09-01D:47886,01
2,2026-09-01D:2:3,2026-09-01D:941935,Kapuściska,2026-09-01D:47886,01
2,2026-09-01D:2:3,2026-09-01D:941936,Bielawy - Peron 1,2026-09-01D:47886,01
2,2026-09-01D:2:3,2026-09-01D:941937,Kapuściska,2026-09-01D:47886,01
2,2026-09-01D:2:3,2026-09-01D:941938,Bielawy - Peron 1,2026-09-01D:47886,01
2,2026-09-01D:2:3,2026-09-01D:941939,Kapuściska,2026-09-01D:47886,01
2,2026-09-01D:2:3,2026-09-01D:941940,Bielawy - Peron 1,2026-09-01D:47886,01
2,2026-09-01D:2:3,2026-09-01D:941941,Kapuściska,2026-09-01D:47886,01
2,2026-09-01D:2:3,2026-09-01D:941942,Bielawy - Peron 1,2026-09-01D:47886,01
2,2026-09-01D:2:3,2026-09-01D:941943,Kapuściska,2026-09-01D:47886,01
2,2026-09-01D:2:3,2026-09-01D:941944,Toruńska - Kazimierza Wielkiego,2026-09-01D:47886,01
2,2026-09-01D:2:3,2026-09-01D:941945,Kapuściska,2026-09-01D:47887,02
2,2026-09-01D:2:3,2026-09-01D:941946,Bielawy - Peron 1,2026-09-01D:47887,02
2,2026-09-01D:2:3,2026-09-01D:941947,Kapuściska,2026-09-01D:47887,02
2,2026-09-01D:2:3,2026-09-01D:941948,Bielawy - Peron 1,2026-09-01D:47887,02
2,2026-09-01D:2:3,2026-09-01D:941949,Kapuściska,2026-09-01D:47887,02
2,2026-09-01D:2:3,2026-09-01D:941950,Bielawy - Peron 1,2026-09-01D:47887,02
2,2026-09-01D:2:3,2026-09-01D:941951,Kapuściska,2026-09-01D:47887,02
2,2026-09-01D:2:3,2026-09-01D:941952,Bielawy - Peron 1,2026-09-01D:47887,02
2,2026-09-01D:2:3,2026-09-01D:941953,Kapuściska,2026-09-01D:47887,02
2,2026-09-01D:2:3,2026-09-01D:941954,Bielawy - Peron 1,2026-09-01D:47887,02
2,2026-09-01D:2:3,2026-09-01D:941955,Kapuściska,2026-09-01D:47887,02
2,2026-09-01D:2:3,2026-09-01D:941956,Bielawy - Peron 1,2026-09-01D:47887,02
2,2026-09-01D:2:3,2026-09-01D:941957,Kapuściska,2026-09-01D:47887,02
2,2026-09-01D:2:3,2026-09-01D:941958,Bielawy - Peron 1,2026-09-01D:47887,02
2,2026-09-01D:2:3,2026-09-01D:941959,Kapuściska,2026-09-01D:47887,02
2,2026-09-01D:2:3,2026-09-01D:941960,Bielawy - Peron 1,2026-09-01D:47887,02
2,2026-09-01D:2:3,2026-09-01D:941961,Kapuściska,2026-09-01D:47887,02
2,2026-09-01D:2:3,2026-09-01D:941962,Bielawy - Peron 1,2026-09-01D:47887,02
2,2026-09-01D:2:3,2026-09-01D:941963,Kapuściska,2026-09-01D:47887,02
2,2026-09-01D:2:3,2026-09-01D:941964,Bielawy - Peron 1,2026-09-01D:47887,02
2,2026-09-01D:2:3,2026-09-01D:941965,Kapuściska,2026-09-01D:47887,02
2,2026-09-01D:2:3,2026-09-01D:941966,Bielawy - Peron 1,2026-09-01D:47887,02
2,2026-09-01D:2:3,2026-09-01D:941967,Kapuściska,2026-09-01D:47887,02
2,2026-09-01D:2:3,2026-09-01D:941968,Bielawy - Peron 1,2026-09-01D:47887,02
2,2026-09-01D:2:3,2026-09-01D:941969,Kapuściska,2026-09-01D:47887,02
2,2026-09-01D:2:3,2026-09-01D:941970,Toruńska - Kazimierza Wielkiego,2026-09-01D:47887,02
2,2026-09-01D:2:3,2026-09-01D:941971,Bielawy - Peron 1,2026-09-01D:47888,03
2,2026-09-01D:2:3,2026-09-01D:941972,Kapuściska,2026-09-01D:47888,03
2,2026-09-01D:2:3,2026-09-01D:941973,Bielawy - Peron 1,2026-09-01D:47888,03
2,2026-09-01D:2:3,2026-09-01D:941974,Kapuściska,2026-09-01D:47888,03
2,2026-09-01D:2:3,2026-09-01D:941975,Bielawy - Peron 1,2026-09-01D:47888,03
2,2026-09-01D:2:3,2026-09-01D:941976,Kapuściska,2026-09-01D:47888,03
2,2026-09-01D:2:3,2026-09-01D:941977,Bielawy - Peron 1,2026-09-01D:47888,03
2,2026-09-01D:2:3,2026-09-01D:941978,Kapuściska,2026-09-01D:47888,03
2,2026-09-01D:2:3,2026-09-01D:941979,Bielawy - Peron 1,2026-09-01D:47888,03
2,2026-09-01D:2:3,2026-09-01D:941980,Kapuściska,2026-09-01D:47888,03
2,2026-09-01D:2:3,2026-09-01D:941981,Bielawy - Peron 1,2026-09-01D:47888,03
2,2026-09-01D:2:3,2026-09-01D:941982,Kapuściska,2026-09-01D:47888,03
2,2026-09-01D:2:3,2026-09-01D:941983,Bielawy - Peron 1,2026-09-01D:47888,03
2,2026-09-01D:2:3,2026-09-01D:941984,Kapuściska,2026-09-01D:47888,03
2,2026-09-01D:2:3,2026-09-01D:941985,Bielawy - Peron 1,2026-09-01D:47888,03
2,2026-09-01D:2:3,2026-09-01D:941986,Kapuściska,2026-09-01D:47888,03
2,2026-09-01D:2:3,2026-09-01D:941987,Bielawy - Peron 1,2026-09-01D:47888,03
2,2026-09-01D:2:3,2026-09-01D:941988,Kapuściska,2026-09-01D:47888,03
2,2026-09-01D:2:3,2026-09-01D:941989,Bielawy - Peron 1,2026-09-01D:47888,03
2,2026-09-01D:2:3,2026-09-01D:941990,Kapuściska,2026-09-01D:47888,03
2,2026-09-01D:2:3,2026-09-01D:941991,Bielawy - Peron 1,2026-09-01D:47888,03
2,2026-09-01D:2:3,2026-09-01D:941992,Kapuściska,2026-09-01D:47888,03
2,2026-09-01D:2:3,2026-09-01D:941993,Bielawy - Peron 1,2026-09-01D:47888,03
2,2026-09-01D:2:3,2026-09-01D:941994,Kapuściska,2026-09-01D:47888,03
2,2026-09-01D:2:3,2026-09-01D:941995,Bielawy - Peron 1,2026-09-01D:47888,03
2,2026-09-01D:2:3,2026-09-01D:941996,Toruńska - Kazimierza Wielkiego,2026-09-01D:47888,03
11,2026-09-01D:11:3,2026-09-01D:941998,Bielawy - Peron 1,2026-09-01D:47889,01
11,2026-09-01D:11:3,2026-09-01D:941999,Niepodległości - Pętla - Peron 1,2026-09-01D:47889,01
10,2026-09-01D:10:3,2026-09-01D:942000,Wilczak,2026-09-01D:47889,01
10,2026-09-01D:10:3,2026-09-01D:942001,Niepodległości - Pętla - Peron 1,2026-09-01D:47889,01
11,2026-09-01D:11:3,2026-09-01D:942002,Bielawy - Peron 1,2026-09-01D:47889,01
11,2026-09-01D:11:3,2026-09-01D:942003,Niepodległości - Pętla - Peron 1,2026-09-01D:47889,01
10,2026-09-01D:10:3,2026-09-01D:942004,Wilczak,2026-09-01D:47889,01
10,2026-09-01D:10:3,2026-09-01D:942005,Niepodległości - Pętla - Peron 1,2026-09-01D:47889,01
11,2026-09-01D:11:3,2026-09-01D:942006,Bielawy - Peron 1,2026-09-01D:47889,01
11,2026-09-01D:11:3,2026-09-01D:942007,Niepodległości - Pętla - Peron 1,2026-09-01D:47889,01
10,2026-09-01D:10:3,2026-09-01D:942008,Wilczak,2026-09-01D:47889,01
10,2026-09-01D:10:3,2026-09-01D:942009,Łoskoń,2026-09-01D:47889,01
3,2026-09-01D:3:3,2026-09-01D:942012,Wilczak,2026-09-01D:47890,02
3,2026-09-01D:3:3,2026-09-01D:942013,Łoskoń,2026-09-01D:47890,02
3,2026-09-01D:3:3,2026-09-01D:942014,Wilczak,2026-09-01D:47890,02
10,2026-09-01D:10:3,2026-09-01D:942015,Niepodległości - Pętla - Peron 1,2026-09-01D:47890,02
11,2026-09-01D:11:3,2026-09-01D:942016,Bielawy - Peron 1,2026-09-01D:47890,02
11,2026-09-01D:11:3,2026-09-01D:942017,Niepodległości - Pętla - Peron 1,2026-09-01D:47890,02
10,2026-09-01D:10:3,2026-09-01D:942018,Wilczak,2026-09-01D:47890,02
10,2026-09-01D:10:3,2026-09-01D:942019,Niepodległości - Pętla - Peron 1,2026-09-01D:47890,02
11,2026-09-01D:11:3,2026-09-01D:942020,Bielawy - Peron 1,2026-09-01D:47890,02
11,2026-09-01D:11:3,2026-09-01D:942021,Niepodległości - Pętla - Peron 1,2026-09-01D:47890,02
10,2026-09-01D:10:3,2026-09-01D:942022,Wilczak,2026-09-01D:47890,02
10,2026-09-01D:10:3,2026-09-01D:942023,Niepodległości - Pętla - Peron 1,2026-09-01D:47890,02
11,2026-09-01D:11:3,2026-09-01D:942024,Bielawy - Peron 1,2026-09-01D:47890,02
11,2026-09-01D:11:3,2026-09-01D:942025,Niepodległości - Pętla - Peron 1,2026-09-01D:47890,02
10,2026-09-01D:10:3,2026-09-01D:942026,Wilczak,2026-09-01D:47890,02
10,2026-09-01D:10:3,2026-09-01D:942027,Łoskoń,2026-09-01D:47890,02
3,2026-09-01D:3:3,2026-09-01D:942030,Wilczak,2026-09-01D:47891,03
3,2026-09-01D:3:3,2026-09-01D:942031,Łoskoń,2026-09-01D:47891,03
3,2026-09-01D:3:3,2026-09-01D:942032,Wilczak,2026-09-01D:47891,03
10,2026-09-01D:10:3,2026-09-01D:942033,Niepodległości - Pętla - Peron 1,2026-09-01D:47891,03
11,2026-09-01D:11:3,2026-09-01D:942034,Bielawy - Peron 1,2026-09-01D:47891,03
11,2026-09-01D:11:3,2026-09-01D:942035,Niepodległości - Pętla - Peron 1,2026-09-01D:47891,03
10,2026-09-01D:10:3,2026-09-01D:942036,Wilczak,2026-09-01D:47891,03
10,2026-09-01D:10:3,2026-09-01D:942037,Niepodległości - Pętla - Peron 1,2026-09-01D:47891,03
11,2026-09-01D:11:3,2026-09-01D:942038,Bielawy - Peron 1,2026-09-01D:47891,03
11,2026-09-01D:11:3,2026-09-01D:942039,Niepodległości - Pętla - Peron 1,2026-09-01D:47891,03
10,2026-09-01D:10:3,2026-09-01D:942040,Wilczak,2026-09-01D:47891,03
10,2026-09-01D:10:3,2026-09-01D:942041,Niepodległości - Pętla - Peron 1,2026-09-01D:47891,03
11,2026-09-01D:11:3,2026-09-01D:942042,Bielawy - Peron 1,2026-09-01D:47891,03
11,2026-09-01D:11:3,2026-09-01D:942043,Toruńska - Kazimierza Wielkiego,2026-09-01D:47891,03
10,2026-09-01D:10:3,2026-09-01D:942045,Wilczak,2026-09-01D:47892,04
10,2026-09-01D:10:3,2026-09-01D:942046,Niepodległości - Pętla - Peron 1,2026-09-01D:47892,04
11,2026-09-01D:11:3,2026-09-01D:942047,Bielawy - Peron 1,2026-09-01D:47892,04
11,2026-09-01D:11:3,2026-09-01D:942048,Niepodległości - Pętla - Peron 1,2026-09-01D:47892,04
10,2026-09-01D:10:3,2026-09-01D:942049,Wilczak,2026-09-01D:47892,04
10,2026-09-01D:10:3,2026-09-01D:942050,Niepodległości - Pętla - Peron 1,2026-09-01D:47892,04
11,2026-09-01D:11:3,2026-09-01D:942051,Bielawy - Peron 1,2026-09-01D:47892,04
11,2026-09-01D:11:3,2026-09-01D:942052,Niepodległości - Pętla - Peron 1,2026-09-01D:47892,04
10,2026-09-01D:10:3,2026-09-01D:942053,Wilczak,2026-09-01D:47892,04
10,2026-09-01D:10:3,2026-09-01D:942054,Niepodległości - Pętla - Peron 1,2026-09-01D:47892,04
11,2026-09-01D:11:3,2026-09-01D:942055,Bielawy - Peron 1,2026-09-01D:47892,04
11,2026-09-01D:11:3,2026-09-01D:942056,Niepodległości - Pętla - Peron 1,2026-09-01D:47892,04
10,2026-09-01D:10:3,2026-09-01D:942057,Wilczak,2026-09-01D:47892,04
10,2026-09-01D:10:3,2026-09-01D:942058,Toruńska - Kazimierza Wielkiego,2026-09-01D:47892,04
11,2026-09-01D:11:3,2026-09-01D:942059,Bielawy - Peron 1,2026-09-01D:47893,05
11,2026-09-01D:11:3,2026-09-01D:942060,Łoskoń,2026-09-01D:47893,05
10,2026-09-01D:10:3,2026-09-01D:942061,Wilczak,2026-09-01D:47893,05
10,2026-09-01D:10:3,2026-09-01D:942062,Niepodległości - Pętla - Peron 1,2026-09-01D:47893,05
11,2026-09-01D:11:3,2026-09-01D:942063,Bielawy - Peron 1,2026-09-01D:47893,05
11,2026-09-01D:11:3,2026-09-01D:942064,Niepodległości - Pętla - Peron 1,2026-09-01D:47893,05
10,2026-09-01D:10:3,2026-09-01D:942065,Wilczak,2026-09-01D:47893,05
10,2026-09-01D:10:3,2026-09-01D:942066,Niepodległości - Pętla - Peron 1,2026-09-01D:47893,05
11,2026-09-01D:11:3,2026-09-01D:942067,Bielawy - Peron 1,2026-09-01D:47893,05
11,2026-09-01D:11:3,2026-09-01D:942068,Niepodległości - Pętla - Peron 1,2026-09-01D:47893,05
10,2026-09-01D:10:3,2026-09-01D:942069,Wilczak,2026-09-01D:47893,05
10,2026-09-01D:10:3,2026-09-01D:942070,Niepodległości - Pętla - Peron 1,2026-09-01D:47893,05
11,2026-09-01D:11:3,2026-09-01D:942071,Bielawy - Peron 1,2026-09-01D:47893,05
11,2026-09-01D:11:3,2026-09-01D:942072,Niepodległości - Pętla - Peron 1,2026-09-01D:47893,05
10,2026-09-01D:10:3,2026-09-01D:942073,Wilczak,2026-09-01D:47893,05
10,2026-09-01D:10:3,2026-09-01D:942074,Toruńska - Kazimierza Wielkiego,2026-09-01D:47893,05
11,2026-09-01D:11:3,2026-09-01D:942075,Bielawy - Peron 1,2026-09-01D:47894,06
11,2026-09-01D:11:3,2026-09-01D:942076,Niepodległości - Pętla - Peron 1,2026-09-01D:47894,06
11,2026-09-01D:11:3,2026-09-01D:942077,Bielawy - Peron 1,2026-09-01D:47894,06
11,2026-09-01D:11:3,2026-09-01D:942078,Niepodległości - Pętla - Peron 1,2026-09-01D:47894,06
10,2026-09-01D:10:3,2026-09-01D:942079,Wilczak,2026-09-01D:47894,06
10,2026-09-01D:10:3,2026-09-01D:942080,Niepodległości - Pętla - Peron 1,2026-09-01D:47894,06
11,2026-09-01D:11:3,2026-09-01D:942081,Bielawy - Peron 1,2026-09-01D:47894,06
11,2026-09-01D:11:3,2026-09-01D:942082,Niepodległości - Pętla - Peron 1,2026-09-01D:47894,06
10,2026-09-01D:10:3,2026-09-01D:942083,Wilczak,2026-09-01D:47894,06
10,2026-09-01D:10:3,2026-09-01D:942084,Niepodległości - Pętla - Peron 1,2026-09-01D:47894,06
11,2026-09-01D:11:3,2026-09-01D:942085,Bielawy - Peron 1,2026-09-01D:47894,06
11,2026-09-01D:11:3,2026-09-01D:942086,Niepodległości - Pętla - Peron 1,2026-09-01D:47894,06
10,2026-09-01D:10:3,2026-09-01D:942087,Wilczak,2026-09-01D:47894,06
10,2026-09-01D:10:3,2026-09-01D:942088,Niepodległości - Pętla - Peron 1,2026-09-01D:47894,06
11,2026-09-01D:11:3,2026-09-01D:942089,Bielawy - Peron 1,2026-09-01D:47894,06
11,2026-09-01D:11:3,2026-09-01D:942090,Łoskoń,2026-09-01D:47894,06
11,2026-09-01D:11:3,2026-09-01D:942093,Bielawy - Peron 1,2026-09-01D:47895,07
11,2026-09-01D:11:3,2026-09-01D:942094,Niepodległości - Pętla - Peron 1,2026-09-01D:47895,07
11,2026-09-01D:11:3,2026-09-01D:942095,Bielawy - Peron 1,2026-09-01D:47895,07
11,2026-09-01D:11:3,2026-09-01D:942096,Niepodległości - Pętla - Peron 1,2026-09-01D:47895,07
10,2026-09-01D:10:3,2026-09-01D:942097,Wilczak,2026-09-01D:47895,07
10,2026-09-01D:10:3,2026-09-01D:942098,Niepodległości - Pętla - Peron 1,2026-09-01D:47895,07
11,2026-09-01D:11:3,2026-09-01D:942099,Bielawy - Peron 1,2026-09-01D:47895,07
11,2026-09-01D:11:3,2026-09-01D:942100,Niepodległości - Pętla - Peron 1,2026-09-01D:47895,07
10,2026-09-01D:10:3,2026-09-01D:942101,Wilczak,2026-09-01D:47895,07
10,2026-09-01D:10:3,2026-09-01D:942102,Niepodległości - Pętla - Peron 1,2026-09-01D:47895,07
11,2026-09-01D:11:3,2026-09-01D:942103,Bielawy - Peron 1,2026-09-01D:47895,07
11,2026-09-01D:11:3,2026-09-01D:942104,Niepodległości - Pętla - Peron 1,2026-09-01D:47895,07
10,2026-09-01D:10:3,2026-09-01D:942105,Wilczak,2026-09-01D:47895,07
10,2026-09-01D:10:3,2026-09-01D:942106,Niepodległości - Pętla - Peron 1,2026-09-01D:47895,07
11,2026-09-01D:11:3,2026-09-01D:942107,Bielawy - Peron 1,2026-09-01D:47895,07
11,2026-09-01D:11:3,2026-09-01D:942108,Toruńska - Kazimierza Wielkiego,2026-09-01D:47895,07
11,2026-09-01D:11:3,2026-09-01D:942110,Bielawy - Peron 1,2026-09-01D:47896,08
11,2026-09-01D:11:3,2026-09-01D:942111,Niepodległości - Pętla - Peron 1,2026-09-01D:47896,08
11,2026-09-01D:11:3,2026-09-01D:942112,Bielawy - Peron 1,2026-09-01D:47896,08
11,2026-09-01D:11:3,2026-09-01D:942113,Niepodległości - Pętla - Peron 1,2026-09-01D:47896,08
10,2026-09-01D:10:3,2026-09-01D:942114,Wilczak,2026-09-01D:47896,08
